Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,172.1393763133414,174.88919771595232,171.97535311858783,173.31649780273438,5134800.0,ABBV,AbbVie Inc.,0.004361159270251,-0.1712182839434437,,,,,,,,,,,,
2024-03-12,173.40332171703812,176.4619028910779,173.37437731495598,174.56114196777344,5391100.0,ABBV,AbbVie Inc.,0.0071813369230187,0.0499143101970864,,,,,,,,,,,,
2024-03-13,176.0856014160998,176.09524464211108,173.11385360906442,173.53839111328125,5987900.0,ABBV,AbbVie Inc.,-0.0058589835226959,0.1107009701174157,,,,,,,,,,,,
2024-03-14,173.82787371208832,175.6417868576369,172.3805945975899,174.83131408691406,6999400.0,ABBV,AbbVie Inc.,0.0074503570382233,0.1689239967267322,,,,,,,,,,,,
2024-03-15,173.51910906184688,174.23310537239755,171.2999448686342,171.6280059814453,20957800.0,ABBV,AbbVie Inc.,-0.018322278947559,1.994228076692288,,,,,,,,,,,,
2024-03-18,172.71828080941555,173.5577126905181,171.32890525385272,172.21656799316406,8569000.0,ABBV,AbbVie Inc.,0.0034292888759797,-0.5911307484564219,,,,,,,,,,,,
2024-03-19,171.92710904515715,173.6059433605743,171.92710904515715,173.34544372558594,7625600.0,ABBV,AbbVie Inc.,0.006554977523804,-0.1100945267825883,173.3481946672712,,,,,,,,,,,
2024-03-20,172.92089740461802,172.93054063126357,169.55355627240925,170.0745849609375,7326600.0,ABBV,AbbVie Inc.,-0.0188690206927293,-0.0392100293747377,172.88506426130022,,,,,,,,,,,
2024-03-21,170.59560182711607,171.49292248484323,169.6982958918726,171.2613525390625,5743600.0,ABBV,AbbVie Inc.,0.0069779242936125,-0.2160620205825348,172.41366577148438,,,,,,,,,,,
2024-03-22,171.000856926611,172.6990072700989,170.56667611287295,172.177978515625,4084000.0,ABBV,AbbVie Inc.,0.0053522056375996,-0.2889476983076816,172.21932111467635,,,,,,,,,,,
2024-03-25,172.70863943360686,172.9016070359632,171.8692222659905,172.25515747070312,4366400.0,ABBV,AbbVie Inc.,0.0004482510234089,0.0691478942213517,171.85129874093192,,,,,,,,,,,
2024-03-26,172.93054014360524,173.4515688306642,172.1104242065434,172.89195251464844,4392400.0,ABBV,AbbVie Inc.,0.0036968126429166,0.0059545621106631,172.03186253138952,,,,,,,,,,,
2024-03-27,173.48051278009095,174.23309668389274,172.52530333796557,174.0111846923828,5073500.0,ABBV,AbbVie Inc.,0.0064735932555308,0.1550632911392404,172.2882363455636,,,,,,,,,,,
2024-03-28,174.63833269119613,175.89264410253566,173.96293876893128,175.69967651367188,5418700.0,ABBV,AbbVie Inc.,0.0097033522544771,0.0680398147235636,172.62455531529017,,,,,,,,,,,
2024-04-01,175.48739848107354,175.506684933203,172.94018816414217,174.40675354003906,3502100.0,ABBV,AbbVie Inc.,-0.007358710040267,-0.3537010722128924,173.2434365408761,,,,,55.49185142719679,,,,,,2.253336486201957
2024-04-02,173.08492196782817,174.66727977679398,172.23584689680334,174.3392333984375,4523800.0,ABBV,AbbVie Inc.,-0.0003871417833946,0.2917392421689844,173.6831338065011,,,,,55.147758710406364,,,,,,2.2722957368707495
2024-04-03,174.36817041999365,175.2172454550767,170.39298225116468,171.09732055664062,5893000.0,ABBV,AbbVie Inc.,-0.0185954290299519,0.302665900349264,173.52875409807478,,,,,41.75879656929426,,,,,,2.5347718217547803
2024-04-04,171.40607795582878,171.4543235358012,161.5645832633023,161.99876403808594,10539000.0,ABBV,AbbVie Inc.,-0.0531776680602235,0.7883930086543356,172.06355503627233,,,,,24.085195015702098,,,,,,3.268201098472385
2024-04-05,162.09524284811582,165.02838838366546,161.41019099866287,164.0249481201172,7029700.0,ABBV,AbbVie Inc.,0.012507404572265,-0.3329822563810608,170.79684012276786,,,,,31.080553153654012,,,,,,3.302142136329498
2024-04-08,163.26274114040666,165.92572944393217,162.48119804202238,163.83200073242188,4745000.0,ABBV,AbbVie Inc.,-0.0011763295151541,-0.3250067570451086,169.34267098563058,,,,,30.789593935116642,164.06056191197828,171.5754135131836,179.09026511438893,8.759823388830583,-0.015207298273178713,3.3156064253676543
